ID	species	date	latitude	longitude	dayOfYear
439473f8-089e-40e4-a271-03d909858dd3	SANGUINARIA CANADENSIS	1971.34794520548	39.248374	-88.843571	127
db232452-3ec3-4b90-bb27-22641d3e1e53	SANGUINARIA CANADENSIS	2009.56164383562	39.0205	-88.1234	205
115d24c7-6a82-4766-8edf-125ece90adc8	SANGUINARIA CANADENSIS	1912.2650273224	38.8967	-77.0728	97
0e3257ea-cfe5-408e-a1b8-f1664d55afe9	SANGUINARIA CANADENSIS	2010.3698630137	40.4994	-84.9358	135
57023510-876b-4426-a9e1-bf6b9478246b	SANGUINARIA CANADENSIS	1930.32602739726	42.36447	-72.50686	119
33e9c87c-4222-458c-9a3e-64df5fb2f6ae	SANGUINARIA CANADENSIS	1915.4602739726	42.0746397	-72.8614845	168
9dee0954-4a7c-4faf-a4ee-7becd2d0b55a	SANGUINARIA CANADENSIS	1889.41643835616	43.55249	-70.83787	152
d74cabb3-6eda-4f41-a787-36a5729b8730	SANGUINARIA CANADENSIS	1965.48493150685	40.368069	-79.947673	177
3562367a-6738-4e9a-bb8c-f36e9a233dc5	SANGUINARIA CANADENSIS	1883.35068493151	42.110851	-80.086801	128
e6c7c687-bcb6-4b6a-9d40-66edb6367528	SANGUINARIA CANADENSIS	1947.41643835616	40.578809	-75.484458	152
3b812fff-1eab-40e7-b57d-b13c5f50dd0c	SANGUINARIA CANADENSIS	1950.37808219178	40.073298	-75.231273	138
5fb7f63e-d2d1-4ddb-96cb-e75ad9fe632f	SANGUINARIA CANADENSIS	1891.34794520548	40.044482	-75.249732	127
9dcd266e-e7e2-4d08-ad1d-19b1d14c5bde	SANGUINARIA CANADENSIS	1934.2301369863	35.888815	-83.832045	84
5568c7c2-b597-41b6-9f6d-fa83488e306e	SANGUINARIA CANADENSIS	1970.27671232877	39.295616	-76.79075	101
36c1894b-78f7-4039-ac6e-4d6ca524f42c	SANGUINARIA CANADENSIS	1974.23561643836	39.138883	-77.22105	86
75bb9ae5-0624-4aa8-8459-8963c45e938f	SANGUINARIA CANADENSIS	1949.56164383562	39.870386	-75.80771800000001	205
3c379eee-005b-4f45-b1f6-3d4c7c6f5667	SANGUINARIA CANADENSIS	1907.36164383562	40.108596	-85.625275	132
a62878e9-9820-43fc-96ed-e6967925f407	SANGUINARIA CANADENSIS	1873.18356164384	38.71503	-85.469794	67
7355c3a2-e1ba-4288-8ca9-111dcb5a3d80	SANGUINARIA CANADENSIS	1937.38630136986	41.3965	-72.3438	141
20b2661b-76a2-416e-a97e-b3fe00a2e6fb	SANGUINARIA CANADENSIS	1984.31693989071	41.3348	-72.7005	116
e25bbe3c-1a14-4683-9782-364a8cf5e49a	SANGUINARIA CANADENSIS	1910.30136986301	41.5583	-73.036	110
ed5a3547-a3bc-4ac2-a95b-7ed2f1e6492c	SANGUINARIA CANADENSIS	1907.30410958904	41.367	-72.717	111
556d7dc4-4c0c-431d-887a-6373c08803bd	SANGUINARIA CANADENSIS	1991.15068493151	30.8128	-85.2292	55
72043c12-42f7-4ca0-8bff-249bfc51f545	SANGUINARIA CANADENSIS	1906.40547945205	38.93	-77.1144	148
e2753160-8be1-4e0a-ae05-d482eb313118	SANGUINARIA CANADENSIS	1994.30684931507	41.6041	-73.42158	112
356aee15-fe35-4fd7-bd9a-716e75634445	SANGUINARIA CANADENSIS	1969.30136986301	43.02094	-72.33032	110
8100e987-f3f2-4de5-a9f2-257cdf457617	SANGUINARIA CANADENSIS	1922.31232876712	44.40789	-70.21502	114
12c2c933-7b41-4066-9655-c0d18d289c07	SANGUINARIA CANADENSIS	1974.55342465753	44.32106	-70.53379	202
b5ad69b1-c915-40f4-912b-bf1906bb1b2a	SANGUINARIA CANADENSIS	1974.37534246575	44.39986	-70.94975	137
1296be31-8f5a-4c9a-9700-e91c9c237e02	SANGUINARIA CANADENSIS	1898.43287671233	46.51591	-68.37054	158
77298b59-88f0-4ab6-b067-9c138d3ca550	SANGUINARIA CANADENSIS	1966.46849315068	44.67599	-70.14099000000002	171
b8398c09-0182-482f-afd4-9cde0212d60c	SANGUINARIA CANADENSIS	1968.26775956284	36.15684	-95.16774	98
870d5516-3748-4a98-a564-f1e24bef9dc4	SANGUINARIA CANADENSIS	1940.22677595628	34.40874	-94.64383	83
4509ad90-31b6-494d-b034-142ea5f95ea0	SANGUINARIA CANADENSIS	1940.33879781421	36.16009	-95.16302	124
aa137c59-69a3-4fbc-a1fa-c7c8c4361c14	SANGUINARIA CANADENSIS	1966.31232876712	42.52202	-72.60972	114
09783c47-bb5f-4232-9e34-c1f3a321e5b0	SANGUINARIA CANADENSIS	2010.35616438356	45.1668243	-89.00820176	130
82320e8d-444a-4285-86ec-bacb6284a1e2	SANGUINARIA CANADENSIS	1912.3606557377	48.943645	-99.721479	132
16ead3ba-784b-4d91-bb1d-53c0e5310289	SANGUINARIA CANADENSIS	1895.30684931507	41.524033	-90.474932	112
d22f74f5-10bf-44df-9b5c-9c5ddf624b07	SANGUINARIA CANADENSIS	1961.36164383562	40.231533	-79.766988	132
dee94a8e-474c-4299-8c57-aebd27e71eff	SANGUINARIA CANADENSIS	1941.29863013699	39.97875	-78.26538	109
64233064-d1db-480e-bbe5-c9b807b32042	SANGUINARIA CANADENSIS	1928.32786885246	39.909	-75.39630400000001	120
b15198f2-6529-48a9-b196-f896c21b4cf5	SANGUINARIA CANADENSIS	1986.30684931507	39.848285	-95.08972	112
88ad881a-b034-427d-b114-5539ff642c00	SANGUINARIA CANADENSIS	1935.28219178082	39.020983	-77.03261	103
4442e11b-89a9-4ddf-af23-eff059fb51f1	SANGUINARIA CANADENSIS	1972.29234972678	38.8863056	-76.7935083	107
4a3535e7-2d87-4626-89ff-3ef7cae86999	SANGUINARIA CANADENSIS	1974.18904109589	39.1413389	-77.3400889	69
5dcfac17-ccbb-4e64-9414-3262c7bacc8a	SANGUINARIA CANADENSIS	1993.28767123288	39.03056	-76.708761	105
66ee14a7-a33e-4640-b473-0fbd2b9b54a8	SANGUINARIA CANADENSIS	1935.37808219178	40.632623	-75.074399	138
2c65d577-049d-424c-80d8-0ff99c1550f0	SANGUINARIA CANADENSIS	1884.28415300546	40.505935	-79.91039	104
27dec056-ac5e-46e9-9d7f-68f7a4442284	SANGUINARIA CANADENSIS	1969.27945205479	39.04001	-77.088601	102
7ca85509-1583-4d34-9144-5dbef1e715c9	SANGUINARIA CANADENSIS	1903.27123287671	41.766	-72.6834	99
d8be6ad6-a149-40e3-84dc-678b2afa7e75	SANGUINARIA CANADENSIS	1912.37704918033	41.5367	-72.7944	138
e40e1d3a-5372-4e23-85fc-efd4aef95f58	SANGUINARIA CANADENSIS	1948.29508196721	41.407	-72.9316	108
deb71413-3fb0-40fe-b5f7-fc3e2253a5bd	SANGUINARIA CANADENSIS	1875.30684931507	38.895	-77.0367	112
e9bc70db-1022-4a98-915c-1c010248194b	SANGUINARIA CANADENSIS	1983.2301369863	38.9694	-77.1767	84
be0c4622-30c2-4801-92ae-bd3eb65d6f5d	SANGUINARIA CANADENSIS	1908.41530054645	41.7288	-72.841	152
9dcce190-2123-4a0a-a264-5b254052663d	SANGUINARIA CANADENSIS	1965.29315068493	33.9219003869	-88.9479943688	107
eb696e1d-68ff-4f43-be95-b5beb9e2a9f3	SANGUINARIA CANADENSIS	1978.30136986301	41.20694	-73.43989	110
07c9016c-d744-495e-ae32-10cadf23b893	SANGUINARIA CANADENSIS	1892.37978142077	42.30358	-71.28375	139
3f4928fa-230c-44e9-acd4-9b0cd58b6cac	SANGUINARIA CANADENSIS	1994.52602739726	37.36	-88.92	192
cda6b326-2d52-4e8c-82bc-ed812132fdfe	SANGUINARIA CANADENSIS	1909.28219178082	40.865652	-75.206568	103
eb730023-0b6e-4178-8955-f6c095a82ef9	SANGUINARIA CANADENSIS	1908.31967213115	40.658088	-80.094007	117
2583a9cc-2d0f-447e-9470-a28d2c19b9f4	SANGUINARIA CANADENSIS	1908.36885245902	40.506411	-79.851195	135
b4575421-7ceb-4ec0-98c1-dd668044d85b	SANGUINARIA CANADENSIS	1956.33606557377	41.081447	-80.297195	123
878ac269-eabd-4d46-af53-d285f4883020	SANGUINARIA CANADENSIS	1886.29315068493	39.952335	-75.16378900000001	107
b164d175-f224-4c0d-9202-b4f04f2ad1ae	SANGUINARIA CANADENSIS	1916.35245901639	40.169741	-74.674588	129
7ad99515-e5e9-4fe8-a038-b4fe2659c182	SANGUINARIA CANADENSIS	1921.20273972603	39.569785	-75.413251	74
5cd867f7-f963-49b5-a166-425b345c8d62	SANGUINARIA CANADENSIS	1946.29863013699	39.830928	-77.31693	109
65e40529-be69-4b79-9637-614c9ece5e1d	SANGUINARIA CANADENSIS	1970.20273972603	31.1198302	-92.6624295	74
cc3cc92f-a0ae-4abc-86db-acf05a5a58a4	SANGUINARIA CANADENSIS	1948.43169398907	45.433333	-75.716667	158
a6a74f59-22b4-4800-aa68-412cbd0c2c7f	SANGUINARIA CANADENSIS	2010.45205479452	45.94335278	-88.48167939	165
2c82d392-0550-4e14-88df-71fc1de79b42	SANGUINARIA CANADENSIS	1975.23835616438	38.143071	-86.819229	87
adcfad8e-360f-4af1-b6ed-0f3e8e9e58e2	SANGUINARIA CANADENSIS	1975.41369863014	44.041148	-72.165028	151
1553e4f6-9a4f-40a2-a853-00b81f00e2f8	SANGUINARIA CANADENSIS	1969.28219178082	38.572364	-88.094993	103
af7af9f0-67cf-4bc0-a051-1ff763219972	SANGUINARIA CANADENSIS	1897.2904109589	41.605	-72.88	106
6fc0eccf-4ebd-48b3-8bc1-406f78bd9539	SANGUINARIA CANADENSIS	1885.35342465753	41.3566	-73.01	129
1fd9722f-b3b0-4035-93b5-77339240bbfd	SANGUINARIA CANADENSIS	1938.37808219178	41.3965	-72.3438	138
d0a61035-afdd-4b8c-9a13-60bde3bac3a6	SANGUINARIA CANADENSIS	1980.34699453552	43.7153473	-72.3078613	127
3597d5c7-44a1-485b-bf77-2de7c558ebfc	SANGUINARIA CANADENSIS	1932.37704918033	42.5277842	-72.6079559	138
33f6b36a-609f-4a0c-b28e-4399dce1f7ed	SANGUINARIA CANADENSIS	1974.35342465753	43.37898	-72.33672	129
3fa6912a-2666-4cf7-8df0-b2e9778b9e30	SANGUINARIA CANADENSIS	1972.59836065574	44.22544	-69.08466000000001	219
360edabe-5045-4e3a-864c-e82e41bbb328	SANGUINARIA CANADENSIS	1879.42739726027	44.0044	-73.12177	156
dfb69c7e-0de6-4bba-b78b-20250f7a017d	SANGUINARIA CANADENSIS	1973.30684931507	43.076626	-72.425921	112
73f9bd11-c9fc-42b5-95a6-afb5f4b49a21	SANGUINARIA CANADENSIS	1921.29315068493	40.572308	-75.570589	107
e10efbf0-a9a6-4945-a7b2-c385bea80ded	SANGUINARIA CANADENSIS	1978.35890410959	40.59199300000001	-75.458178	131
8067af51-edad-4f03-9eb7-d60468a19a3a	SANGUINARIA CANADENSIS	1951.2301369863	32.3675	-88.73306	84
405c57a2-fd64-404f-abb0-5dace2ff981a	SANGUINARIA CANADENSIS	1965.47671232877	34.234108	-88.625101	174
8939573e-a568-47ab-a790-ad6f2a413467	SANGUINARIA CANADENSIS	1921.28767123288	39.195767	-86.515149	105
668db6d8-6038-4c5f-8a50-f518abad2615	SANGUINARIA CANADENSIS	1939.30136986301	40.38337	-75.881918	110
f8a62934-04be-43c5-bd15-14cbdd096eb1	SANGUINARIA CANADENSIS	1944.3306010929	40.263707	-75.664303	121
f30e42fd-3fff-42af-a8f1-4a2cab8e5012	SANGUINARIA CANADENSIS	1938.34794520548	41.09342900000001	-75.00184	127
65c4704a-35d1-4cbd-af06-7997ff6ffc32	SANGUINARIA CANADENSIS	1991.30136986301	40.63872	-79.75833	110
7b6912f6-daa4-4098-b644-77ff1e51e06a	SANGUINARIA CANADENSIS	1994.36438356164	40.1458333333	-79.8472222222	133
52fb8464-5974-44af-8923-512b95d9d05c	SANGUINARIA CANADENSIS	1894.25753424658	32.609857	-85.480782	94
75649624-a886-46de-a1fd-8935db8ff5f8	SANGUINARIA CANADENSIS	1906.41095890411	40.506411	-79.851195	150
c94dd407-544b-4335-bb1a-a590f5b21fe1	SANGUINARIA CANADENSIS	1971.35616438356	40.80257	-78.55131	130
cec0e466-2288-454c-a08a-c8173b1a16cd	SANGUINARIA CANADENSIS	1929.33698630137	41.874222	-80.13172400000002	123
ca5ef1f5-6657-4857-8ae1-982b33ff5f27	SANGUINARIA CANADENSIS	1925.27945205479	40.265368	-76.708303	102
a434731e-d828-4a96-a864-5f6af9af0376	SANGUINARIA CANADENSIS	1979.31506849315	42.240481	-72.623431	115
d8997bb9-b87a-460f-8e71-e58b26f57044	SANGUINARIA CANADENSIS	1973.28493150685	36.70589	-88.468376	104
f7b843ac-dec1-4ce4-919f-a5ea14b27c02	SANGUINARIA CANADENSIS	1963.26849315068	37.14048	-94.63021	98
25fb3c81-8692-4ca1-b61b-af2e3e5f6cfd	SANGUINARIA CANADENSIS	1986.23561643836	39.19294	-94.8095	86
461d3430-3c29-4c00-835f-57acb625b9ef	SANGUINARIA CANADENSIS	1886.29863013699	41.3112	-72.8957	109
afdb99b4-c0d8-40be-a80c-764f27f8536e	SANGUINARIA CANADENSIS	1975.27945205479	39.418675	-77.1171333	102
8ee243b3-8c0f-4c66-bebd-df6f20cd4bf1	SANGUINARIA CANADENSIS	1969.32054794521	39.754212	-88.13671	117
8b12fed9-c73f-4ff9-81b1-66be1f575c15	SANGUINARIA CANADENSIS	1893.31780821918	41.6112	-72.776	116
1f79c43d-ac64-49c0-bf25-26f2a25d2d5c	SANGUINARIA CANADENSIS	1973.32328767123	36.75	-93.1667	118
a35157ce-6995-49ed-a274-c7d9c341d632	SANGUINARIA CANADENSIS	1949.39452054795	41.9945	-72.6788	144
b8a2ba49-593d-4e30-8755-c44fe2c779b5	SANGUINARIA CANADENSIS	1959.29589041096	32.8814013768	-84.3001716193	108
e20710ff-cf6d-4180-8d77-5bd8e2b13aa0	SANGUINARIA CANADENSIS	1907.30410958904	41.367	-72.717	111
ddb8f9f6-7262-4e40-8b54-efd01fb14ab7	SANGUINARIA CANADENSIS	2010.32328767123	45.31569556	-89.07377965	118
1ab4c834-7882-4bf7-8b3c-995cb65be2c3	SANGUINARIA CANADENSIS	2010.59452054795	45.92885154	-88.49253637	217
06669187-bdbb-41ee-8ef1-b63efcfd4552	SANGUINARIA CANADENSIS	1923.38356164384	40.682173	-86.605327	140
08625d88-41c0-4f4c-9bf3-1baf03670e9f	SANGUINARIA CANADENSIS	1957.24383561644	33.591212	-80.985537	89
7cb09c30-6873-480f-8315-8a363b2c9646	SANGUINARIA CANADENSIS	1907.32328767123	40.903411	-89.826766	118
98ea4040-91dc-49ef-8561-07ad1faebd26	SANGUINARIA CANADENSIS	1910.2904109589	39.892763	-86.157012	106
0e137ddd-251f-407a-afaf-4f69399cb9d4	SANGUINARIA CANADENSIS	1954.27671232877	39.956205	-85.843027	101
84f8a6cd-ecf4-4d81-ae7b-e13dd0083947	SANGUINARIA CANADENSIS	1918.33150684932	38.600478	-85.442619	121
c5405fc2-81b5-4fcc-a931-0e71df6c53bb	SANGUINARIA CANADENSIS	1962.31506849315	41.556412	-87.59961000000001	115
724f26c7-7c9f-4001-99b6-89c6ff8011f9	SANGUINARIA CANADENSIS	1905.36712328767	39.867814	-79.49545	134
37c7cf26-d108-4467-81c2-61452f1f0657	SANGUINARIA CANADENSIS	1984.31693989071	40.561871	-80.187312	116
23810ab9-9217-4f8c-a830-dc185d79cc38	SANGUINARIA CANADENSIS	1952.34699453552	42.001154	-93.668803	127
7f5da67a-01a2-446a-8ebc-b118f9a7b6e4	SANGUINARIA CANADENSIS	2003.31506849315	39.919395	-80.074313	115
0d685f87-795a-4291-85b9-f94498405e8f	SANGUINARIA CANADENSIS	1979.35342465753	39.106451	-88.803551	129
3f5b0f5e-34cf-455c-b941-f3cbdfab129b	SANGUINARIA CANADENSIS	1995.24657534247	39.18443200000001	-77.046012	90
f8b34dbc-799b-407a-9bea-9183c9dac711	SANGUINARIA CANADENSIS	1974.24109589041	39.0451806	-76.9530806	88
78a18ad7-c0ed-469b-8acd-04fe13c728dd	SANGUINARIA CANADENSIS	1938.23561643836	38.9414	-77.6572	86
966424da-0073-4997-ac9f-e6f07df425c1	SANGUINARIA CANADENSIS	1902.32876712329	38.9694	-77.1767	120
64bab438-c795-42bc-9306-cbd937d350a7	SANGUINARIA CANADENSIS	1905.7698630137	38.9361	-77.0658	281
1aa35aaf-70b5-49a3-abed-f1152f221fcc	SANGUINARIA CANADENSIS	1987.24657534247	32.078889094500006	-84.8372392615	90
9ad1c62b-1134-45e7-b097-94a0ee681e48	SANGUINARIA CANADENSIS	2007.37260273973	33.2227778	-80.3330556	136
d446bb47-77e3-496f-8f01-538ee1483d6f	SANGUINARIA CANADENSIS	1993.28767123288	40.1466666667	-79.7458333333	105
1e5b0379-5aeb-4544-9141-16162b65fe06	SANGUINARIA CANADENSIS	1942.25753424658	40.364918	-81.792442	94
b5f43dbc-c148-46e5-afcd-679aacddb237	SANGUINARIA CANADENSIS	1966.38356164384	40.85585	-79.726161	140
ecaf6314-84fd-4d64-9df6-0a1a2b806766	SANGUINARIA CANADENSIS	1950.47123287671	41.967037	-78.93589800000001	172
acd02058-2738-49e6-b3f7-1fd5a4901b14	SANGUINARIA CANADENSIS	1940.36612021858	40.195198	-80.144313	134
698255ee-009f-4781-b230-fea04d408d18	SANGUINARIA CANADENSIS	1956.25409836066	42.693258	-92.394032	93
4f436cca-5527-494c-bd86-a7c4abc823f6	SANGUINARIA CANADENSIS	2010.47945205479	45.95775942	-88.50219251	175
91030011-a893-45ec-ae83-c3c8273d60be	SANGUINARIA CANADENSIS	1917.34520547945	38.413137	-87.690991	126
308d4178-285d-4d82-9a42-98bcd677d346	SANGUINARIA CANADENSIS	1906.32602739726	40.473601	-85.32482	119
6e22fc1d-c3eb-4989-9dc4-0fe7535fdec9	SANGUINARIA CANADENSIS	1916.35792349727	41.75655	-86.376697	131
999f76c2-5558-455a-9e8a-6189d4aca04c	SANGUINARIA CANADENSIS	1912.32513661202	39.008023	-85.603914	119
52e8ccfa-ca7c-4f8a-8649-7d73e1095b18	SANGUINARIA CANADENSIS	1912.31420765027	39.720314	-85.882881	115
35be96f5-5e12-4521-9b61-b2ec205caeb8	SANGUINARIA CANADENSIS	1949.27671232877	38.989683	-76.93775	101
ae28aa1b-9f72-4814-a86e-f9a3d941987f	SANGUINARIA CANADENSIS	1974.28493150685	39.02	-77.013056	104
6972890b-e7ee-4c6c-ab51-8639c366eaf6	SANGUINARIA CANADENSIS	1889.38082191781	41.4313	-73.1351	139
74e3a97c-466e-457c-a421-c218f48af0b7	SANGUINARIA CANADENSIS	1958.29863013699	41.3818	-72.8575	109
b341c813-16e8-47d2-a45d-721cbb1aa0f0	SANGUINARIA CANADENSIS	1969.43835616438	41.6369444	-87.8777778	160
14d1f0d2-b6e6-488b-9d9c-a9dd627782d3	SANGUINARIA CANADENSIS	1882.32602739726	44.75535	-69.66573	119
0e9bc79f-4522-4371-840a-8c63bbd4cdf7	SANGUINARIA CANADENSIS	1956.27595628415	33.563971	-88.65028	101
1472ba63-99af-4fba-8a0b-d5895081516c	SANGUINARIA CANADENSIS	1915.33424657534	40.5848	-79.492063	122
da91f303-46f8-4ea3-b001-96590e59bd89	SANGUINARIA CANADENSIS	1966.3397260274	40.808772	-80.314823	124
4cb60bc3-3318-47b4-8678-0cc6b05f85f2	SANGUINARIA CANADENSIS	1940.31420765027	40.246459	-80.211447	115
1b498b42-c636-49f7-90d2-7dae9d5724c9	SANGUINARIA CANADENSIS	2014.19178082192	33.1431	-80.3491	70
2533c65d-c74d-4820-8960-ad27d99184a9	SANGUINARIA CANADENSIS	1940.1912568306	34.332807009	-79.9584612993	70
2eb2ba28-2573-4d4e-8a92-a78ce59b0182	SANGUINARIA CANADENSIS	1876.31693989071	41.407	-72.9316	116
6901047d-fff3-4a51-b489-0365c3595d77	SANGUINARIA CANADENSIS	1976.39071038251	39.04382	-95.35363	143
c76032d4-9f4e-4268-912c-cc1a11704edb	SANGUINARIA CANADENSIS	2004.36612021858	41.0422	-87.84833	134
80aec158-88f7-47f9-846c-2f56d2c9ee99	SANGUINARIA CANADENSIS	1917.30684931507	40.22226	-87.335289	112
17c79f54-b409-4aa1-a3d3-549fdeca51c1	SANGUINARIA CANADENSIS	1931.34520547945	39.99482	-85.154471	126
276f32c3-7583-4929-afa7-8e18a3c52c5c	SANGUINARIA CANADENSIS	1919.2904109589	39.182867	-87.548897	106
5095de66-bd1c-4d6f-a615-f54d192d2aa7	SANGUINARIA CANADENSIS	1922.34794520548	41.648649	-87.043644	127
df54ce34-23a3-476e-b62a-4934f790b725	SANGUINARIA CANADENSIS	1910.32876712329	39.598054	-86.375683	120
f6618e31-947e-48ef-8b14-80805da33877	SANGUINARIA CANADENSIS	1975.29863013699	39.0462222	-77.21775	109
b3090028-0ae7-48d9-9d5b-b62a59eafc53	SANGUINARIA CANADENSIS	1974.27945205479	39.110466	-77.191363	102
2b797f24-8f45-4594-9b1d-7ebfd7a48e80	SANGUINARIA CANADENSIS	1948.30054644809	42.693258	-92.394032	110
005a684e-2462-461f-9bcf-bcb6a31b8207	SANGUINARIA CANADENSIS	1965.44109589041	40.601487	-75.395181	161
3a4baded-69c7-486d-871a-ccfe2047c3f2	SANGUINARIA CANADENSIS	1886.29863013699	41.3112	-72.8957	109
dcc22b57-a720-4a60-b01d-02b9894da55f	SANGUINARIA CANADENSIS	1905.40273972603	41.2281	-73.059	147
952ee8b0-a678-407f-b645-3f7dfdd4f0b3	SANGUINARIA CANADENSIS	1905.7698630137	38.9361	-77.0658	281
be4dc0e2-2437-4860-a679-fa2d3422d87e	SANGUINARIA CANADENSIS	1905.40273972603	41.2281	-73.059	147
21bc0cc6-f759-42e7-ae16-f45c43766c58	SANGUINARIA CANADENSIS	1958.24657534247	36.969887161	-93.1872151985	90
ae972ba8-5c99-45b5-881c-20c928c4c8f6	SANGUINARIA CANADENSIS	1883.6	42.48171000000001	-71.68083	219
2bc83f79-a785-43a0-a81d-39d6aa14f872	SANGUINARIA CANADENSIS	1888.39890710383	42.107756	-80.073279	146
7146f3df-58dd-403e-b46b-815dddec7a5b	SANGUINARIA CANADENSIS	1960.39890710383	41.98255	-79.299679	146
6de25b12-6050-4b39-9ed5-167df752ddf3	SANGUINARIA CANADENSIS	1917.32328767123	40.207139	-79.970743	118
30459e93-6c1d-4087-958f-5e21a3b8d23f	SANGUINARIA CANADENSIS	1961.2602739726	35.945036	-83.951882	95
3797da37-09a0-4270-adfb-6cfbe4258a56	SANGUINARIA CANADENSIS	2006.31232876712	45.12634708	-88.66391458	114
3cc0b9b8-69ec-4ca7-95dc-6028cbf11a1f	SANGUINARIA CANADENSIS	2010.3397260274	45.40505109	-89.33632571	124
66aa051d-ec07-453e-a460-b3544abd5b06	SANGUINARIA CANADENSIS	1909.38904109589	46.915823	-96.837182	142
d10725de-8a1c-4b06-90e4-36437612bd47	SANGUINARIA CANADENSIS	1899.32602739726	41.596487	-72.877601	119
f7a4c1cf-b408-4d10-afb3-167b861fd26c	SANGUINARIA CANADENSIS	1959.31232876712	38.183418	-86.800597	114
96e7c1a3-fe98-4dd7-985c-e1f95f7b991d	SANGUINARIA CANADENSIS	1931.31506849315	38.989683	-76.93775	115
586e0691-ddb9-4c15-af2a-3da5d6ea270d	SANGUINARIA CANADENSIS	1955.27397260274	40.583151	-75.642229	100
648280ff-b45d-40f0-8cae-ca9c12f3044b	SANGUINARIA CANADENSIS	1979.38904109589	40.544347	-75.479153	142
3b773c67-8523-4ddc-8c63-1a91cd59aa99	SANGUINARIA CANADENSIS	1953.3095890411	40.335507	-75.180952	113
1e83c7ee-ee53-46f1-aa5a-5b27f46c092a	SANGUINARIA CANADENSIS	1956.28961748634	39.4082	-88.153095	106
d450964f-9c81-4000-8127-d076cd8a6679	SANGUINARIA CANADENSIS	1956.17486338798	31.719446	-88.657828	64
02dee335-1704-4b33-a0a8-4ca0e307b6ae	SANGUINARIA CANADENSIS	2003.35068493151	37.02444444	-90.66833333	128
b4a07fa1-181a-476c-b44e-d4e6c19ab38c	SANGUINARIA CANADENSIS	1934.4301369863	39.955796	-76.158057	157
5a3e65cb-74dc-4061-9a6d-178d477d5d79	SANGUINARIA CANADENSIS	1935.35068493151	46.68672	-67.98735	128
25749e64-c540-4dc2-9ea9-ce42ca448a40	SANGUINARIA CANADENSIS	1973.24931506849	43.73563	-70.70263	91
4b1f0a89-3224-414a-8960-010dc8a475c6	SANGUINARIA CANADENSIS	1889.35616438356	42.32664	-72.67454	130
d5e3c514-209f-4d5e-abdd-f0137dff9546	SANGUINARIA CANADENSIS	1977.20273972603	37.92	-84.8	74
93ec400c-ad28-4a14-a197-6d7c76a64fb9	SANGUINARIA CANADENSIS	1903.30410958904	41.7413	-73.1931	111
9a36f951-e6ea-4fb4-9d5d-f3b9c3f09482	SANGUINARIA CANADENSIS	1974.65753424658	41.8501	-73.23355	240
e3b4af8b-155a-413a-82bd-8007ceaf780a	SANGUINARIA CANADENSIS	1938.45753424658	46.08068	-68.10372	167
7aea1414-6604-45b6-bda0-5877c121a699	SANGUINARIA CANADENSIS	1965.32328767123	36.58562	-93.81575	118
db2f8a59-2a7f-46c8-95c5-7f2974da1e6d	SANGUINARIA CANADENSIS	1889.38082191781	41.4313	-73.1351	139
37a13bff-61fe-4490-9be4-f15f4b348c6e	SANGUINARIA CANADENSIS	1921.35068493151	41.9875	-72.3123	128
f12bc093-5b91-49e4-9e75-29347521c735	SANGUINARIA CANADENSIS	1906.47945205479	41.7288	-72.841	175
656f0380-2e24-4a1d-b302-e97f97e059c4	SANGUINARIA CANADENSIS	1970.33698630137	41.3348	-72.7005	123
1a535da2-0b16-486d-82bb-0e44eb24061a	SANGUINARIA CANADENSIS	2017.35068493151	40.56348	-79.51993	128
b28d0e5d-cf73-49b7-abae-02dc11735659	SANGUINARIA CANADENSIS	1994.32054794521	38.031717	-85.287232	117
146108c3-70de-4480-a18e-2cbfd2402215	SANGUINARIA CANADENSIS	1922.2904109589	40.569667	-75.51327	106
c26bea84-7ea9-462f-807f-e7950fac2d02	SANGUINARIA CANADENSIS	1920.37431693989	40.572084	-75.187956	137
664c7c06-d883-4690-9970-3dbce827c33a	SANGUINARIA CANADENSIS	1936.28142076503	39.535495	-78.889278	103
840026f9-c22e-4043-818d-a44185147d3e	SANGUINARIA CANADENSIS	1945.34246575342	39.744538	-77.767236	125
5728bd40-c26c-4026-a4b3-98981c32ce07	SANGUINARIA CANADENSIS	1978.35616438356	39.919349	-87.423004	130
c112cd3f-996d-47d8-af3e-5e9c10a653e4	SANGUINARIA CANADENSIS	1981.32054794521	41.125676	-89.289331	117
6bde2c0f-be54-41ee-b05f-c0fb1698c7fc	SANGUINARIA CANADENSIS	1961.30410958904	40.463957	-75.510317	111
1bb7322b-98c7-475c-9d76-1d6238f683fc	SANGUINARIA CANADENSIS	2010.34520547945	45.21024312	-89.19193612	126
6c7d8e7d-42a3-431a-9d50-67e07650def0	SANGUINARIA CANADENSIS	1960.2868852459	39.638383	-85.167082	105
8f749ec5-40fe-4809-9ea5-94aa2dac4d6e	SANGUINARIA CANADENSIS	1949.34520547945	45.644615	-75.845299	126
21bd3466-a658-4248-90a9-1bab41d9a3ef	SANGUINARIA CANADENSIS	1940.3306010929	39.563528	-84.736648	121
420b9044-337a-4659-b946-1d0d654928c6	SANGUINARIA CANADENSIS	1910.35068493151	39.788707	-87.390381	128
36406df7-c727-479f-9618-99edba984535	SANGUINARIA CANADENSIS	1912.2868852459	39.858874	-85.764998	105
0b8b3e4e-3056-40fa-80d7-a44df28fe3e7	SANGUINARIA CANADENSIS	1977.25205479452	39.2728667	-77.5446917	92
